732578,20050924,     5, -1,  61,     1,  1,  14
732578,20050924,     6,  1,  42,    10, -1,  35
732578,20050924,     9, -1,  34,     7,  1,  29
732578,20050924,     8,  1,  31,     3, -1,   6
732578,20050924,    11,  1,  23,     4, -1,  20
732585,20051001,     3,  1,  35,     1, -1,   7
732585,20051001,     4, -1,  34,     5,  1,  31
732585,20051001,     9,  1,  44,     6, -1,  14
732585,20051001,    11,  1,  41,     2, -1,  24
732592,20051008,     2,  1,  36,     1, -1,  13
732592,20051008,     6, -1,  23,     4,  1,  20
732592,20051008,     7,  1,  51,    11, -1,  48
732592,20051008,     9,  1,  17,     8, -1,  10
732592,20051008,     3, -1,  34,    10,  1,  17
732599,20051015,     3,  1,  38,     2, -1,  21
732599,20051015,     4,  1,  27,     9, -1,  25
732599,20051015,    11, -1,  38,     6,  1,  34
732599,20051015,     8,  1,  35,     5, -1,  24
732599,20051015,     7, -1,  34,    10,  1,  29
732606,20051022,     9, -1,  63,     1,  1,  10
732606,20051022,     8, -1,  41,     2,  1,  10
732606,20051022,     4, -1,  23,     3,  1,  20
732606,20051022,     7, -1,  49,     5,  1,  14
732606,20051022,    11,  1,  31,    10, -1,  20
732613,20051029,    11, -1,  41,     1,  1,  24
732613,20051029,     5,  1,  46,     2, -1,  15
732613,20051029,     8, -1,  45,     6,  1,  31
732613,20051029,     4, -1,  33,     7,  1,  17
732613,20051029,     9,  1,  33,    10, -1,  15
732620,20051105,     6, -1,  42,     2,  1,  21
732620,20051105,     7,  1,  28,     3, -1,  27
732620,20051105,     8,  1,  40,     1, -1,   2
732620,20051105,     9,  1,  35,    11, -1,  14
732620,20051105,    10,  1,  28,     5, -1,  21
732627,20051112,     4,  1,  41,     2, -1,  14
732627,20051112,     6,  1,  41,     5, -1,  18
732627,20051112,     8,  1,  48,     7, -1,   7
732627,20051112,    10,  1,  37,     1, -1,   3
732627,20051112,     3, -1,  20,    11,  1,  10
732634,20051119,     7, -1,  38,     1,  1,  21
732634,20051119,    10, -1,  41,     2,  1,  14
732634,20051119,     3,  1,  52,     6, -1,  28
732634,20051119,     8, -1,  25,     4,  1,  21
732634,20051119,     9, -1,  31,     5,  1,  22
