732672,20051227,     4, -1,  75,     8,  1,  62
732674,20051229,     8, -1,  89,     1,  1,  74
732675,20051230,     3,  1,  87,     2, -1,  64
732678,20060102,     6, -1,  74,     2,  1,  65
732678,20060102,     7,  1,  97,     4, -1,  63
732678,20060102,     8,  1,  95,     5, -1,  64
732680,20060104,     4, -1,  80,     2,  1,  75
732680,20060104,     3, -1,  82,     5,  1,  81
732680,20060104,     6, -1,  84,     7,  1,  79
732681,20060105,     9,  1,  66,     1, -1,  59
732683,20060107,     4,  1,  69,     1, -1,  63
732683,20060107,     5,  1,  89,     2, -1,  76
732683,20060107,     3,  1,  67,     7, -1,  66
732683,20060107,     6,  1,  83,     9, -1,  66
732685,20060109,     4,  1,  72,     9, -1,  62
732685,20060109,     7, -1,  76,     5,  1,  73
732685,20060109,     8,  1,  80,     6, -1,  60
732688,20060112,     2, -1,  67,     1,  1,  63
732688,20060112,     3, -1,  68,     4,  1,  62
732690,20060114,     1,  1,  67,     7, -1,  65
732690,20060114,     6,  1,  86,     3, -1,  76
732690,20060114,     4,  1,  93,     5, -1,  91
732690,20060114,     8, -1,  82,     9,  1,  68
732692,20060116,     5, -1,  76,     9,  1,  64
732695,20060119,     3,  1,  63,     1, -1,  52
732695,20060119,     2,  1,  90,     8, -1,  76
732695,20060119,     6,  1,  74,     5, -1,  63
732695,20060119,     7,  1,  69,     9, -1,  53
732697,20060121,     1, -1,  75,     5,  1,  66
732697,20060121,     2,  1,  75,     9, -1,  73
732697,20060121,     3,  1,  95,     4, -1,  59
732697,20060121,     7,  1,  73,     8, -1,  61
732700,20060124,     9,  1,  70,     6, -1,  65
732702,20060126,     6,  1,  74,     1, -1,  53
732702,20060126,     3, -1,  63,     9,  1,  57
732702,20060126,     5,  1,  95,     8, -1,  89
732704,20060128,     4, -1,  70,     1,  1,  67
732704,20060128,     7,  1,  73,     2, -1,  59
732704,20060128,     3, -1,  87,     8,  1,  82
732704,20060128,     5,  1,  68,     9, -1,  64
732706,20060130,     6, -1,  74,     4,  1,  56
732709,20060202,     8,  1,  99,     1, -1,  73
732709,20060202,     6,  1,  89,     7, -1,  57
732711,20060204,     9, -1,  68,     1,  1,  59
732711,20060204,     6,  1,  69,     2, -1,  58
732711,20060204,     3,  1,  87,     5, -1,  72
732711,20060204,     8,  1,  76,     7, -1,  64
732713,20060206,     4,  1,  82,     2, -1,  81
732713,20060206,     3,  1,  66,     9, -1,  59
732716,20060209,     2,  1,  64,     7, -1,  60
732716,20060209,     3,  1,  75,     8, -1,  67
732716,20060209,     6, -1,  90,     5,  1,  53
732718,20060211,     2,  1,  77,     1, -1,  69
732718,20060211,     3,  1,  80,     6, -1,  75
732718,20060211,     4, -1,  84,     5,  1,  81
732718,20060211,     8,  1,  76,     9, -1,  64
732720,20060213,     7,  1,  72,     1, -1,  64
732723,20060216,     3, -1,  65,     1,  1,  49
732723,20060216,     8,  1,  70,     2, -1,  64
732723,20060216,     6,  1,  86,     4, -1,  79
732723,20060216,     7, -1,  89,     9,  1,  82
732725,20060218,     5, -1,  86,     1,  1,  76
732725,20060218,     2, -1,  87,     9,  1,  73
732725,20060218,     4,  1,  98,     7, -1,  83
732730,20060223,     6, -1,  83,     1,  1,  57
732730,20060223,     2,  1,  74,     3, -1,  66
732730,20060223,     4,  1,  73,     8, -1,  70
732730,20060223,     5, -1,  78,     7,  1,  75
732732,20060225,     2,  1,  91,     5, -1,  80
732732,20060225,     7,  1,  83,     3, -1,  62
732732,20060225,     4, -1,  77,     9,  1,  73
732732,20060225,     6,  1,  87,     8, -1,  78
732739,20060304,     6,  1,  60,     9, -1,  53
732739,20060304,     3,  0,  69,     5,  0,  63
732740,20060305,     8,  0,  77,     7,  0,  66
732740,20060305,     2,  0,  75,     4,  0,  66
732741,20060306,     6,  1,  77,     8, -1,  58
732741,20060306,     2,  0,  57,     3,  0,  53
732742,20060307,     6,  1,  85,     2, -1,  72
